feat_1,feat_2,feat_3,feat_4,PlayId
175.62739026111853,1929.9940849672569,667.9590716031385,1064.709261851287,20170910072718
396.3156073868467,2009.0604417735462,634.1736748884648,210.78903812440603,20170910072739
225.1292217131413,2424.923243983984,52.800910497328005,1701.9660183118758,20170910072999
16.42370514063696,2146.113930695519,69.47287320058781,1325.2924117908988,20170910073072
427.9892143248601,3146.8418667578712,633.1328301971373,692.947322254663,20170910073093
147.3577937052053,1261.4240385822948,28.306860280449452,1630.6877797910497,20170910073161
21.673788847421346,1407.177157965775,704.8810790784614,653.7669480816567,20170910073407
71.58463997386593,2413.328504503147,651.4463859446082,820.4942631326267,20170910073428
562.6807237723398,3091.5265471647645,707.6344222618623,2367.9849040796325,20170910073449
410.1780331443609,2320.6474668138976,774.5685331788525,200.7765384207023,20170910073487
218.85999969936066,2422.7438993535284,671.9012549701636,603.1371508911416,20170910073525
122.55449945035934,1640.4378356218738,644.5701435546302,68.11941206849997,20170910073563
84.0266033490716,2562.1000992823333,620.4959014717715,546.7702872609343,20170910073584
346.39841227492474,2253.586596425957,682.7085044210615,172.47978459775368,20170910073622
463.4211870026599,1721.4576463572007,84.9530768092056,808.0901386312262,20170910080090
393.2576659534407,2152.009750086632,825.0153604751226,1749.9397664008611,20170910080135
254.172724904525,1854.273319459387,819.1408893564567,20.46268648599471,20170910080385
624.2361590299498,1835.503413491622,573.7126642653969,196.13820794783078,20170910080492
396.4248421711229,1795.4291729676825,815.2414827152517,721.689585077871,20170910080572
154.1075260999451,2226.6292315085975,729.2968982993806,248.88889318010752,20170910080653
89.8676846279442,2111.489625814919,810.199109133251,900.1295099189774,20170910080740
88.49711833463788,1383.723154698504,378.27377239642135,1745.867194441239,20170910080761
418.63407470158955,2003.5447066471495,152.1755969849013,1456.8121994157182,20170910080782
487.64307121631543,2422.94970707847,867.3497462575241,-290.22588363976365,20170910080864
619.1701683707919,1762.55786819861,821.746675091019,741.4460271110916,20170910080909
43.35944105278782,1192.0292123169959,87.59276887656797,766.5904091728726,20170910080971
852.1404173040211,3218.2048912240252,399.59648983451353,459.02858341220144,20170910081087
680.581938819306,1986.0944831782222,743.0025641422154,972.1126107542277,20170910081108
191.38242231060084,2600.460184179176,728.5347303963183,269.51670849173433,20170910081154
197.3355617286413,2338.084119100403,278.92257612597734,-511.4100396499507,20170910081175
305.5277399672802,1681.4301876488564,1035.581331640088,2428.398271596431,20170910081338
6.9065561930994015,1963.3075723093152,838.9202390631426,847.9224367104107,20170910081428
459.91453473071886,2769.8926219993727,398.0121688749069,-1045.0328567472811,20170910081591
642.8327119304727,2946.416443383715,315.15693845987903,417.69363190949935,20170910081705
50.96182675302432,2873.3041447498563,343.2463082203402,1019.0171777098831,20170910081816
161.52115494551632,2608.9741445346626,883.9057349575772,-1067.01899201805,20170910082188
560.221173726424,2668.8266773162936,799.9968627116956,1563.1447162175646,20170910082538
429.1808465057343,2956.3580486533215,785.9803906447333,1890.580392837499,20170910082744
254.74525086230574,1571.6994433424438,788.360506028738,136.6368393402522,20170910083016
226.97389668217753,3053.2818614169296,649.7613264328457,512.3620583679804,20170910083158
55.5308859577015,2120.987072812304,154.19905723619624,1290.2391434017363,20170910083275
4.127908748834714,1937.8172590884265,832.8142843925863,1132.0689371192202,20170910083344
117.83741997735122,2230.2379896755747,1073.8213330083072,2345.843468317238,20170910083411
276.1085541185567,3236.5075046508946,463.33198520717434,318.08636208783264,20170910083437
28.98694487266748,2118.8528011316494,29.68205289256313,1761.7083176150313,20170910083656
467.4242165165827,2348.641469221725,23.859694121603322,700.5535896772335,20170910083677
31.642381351838353,1191.9912962854776,703.6866216953908,289.6699079969567,20170910083698
150.3753074276091,1169.1979148976359,860.8258321973356,331.65027243075747,20170910090051
35.9407905468948,1919.3295900350615,602.6207230849747,1370.5956145035989,20170910090222
573.7614018481411,2355.598324307191,805.3811005297242,903.1441038092439,20170910090243
75.12710377651733,1565.9666511776309,676.2138520000847,1477.207689652545,20170910090350
293.42531394475577,2059.1042682313046,836.8127302869302,603.7458041789187,20170910090419
127.99052004773306,1672.3458003701826,740.1533779631168,-484.03093143811657,20170910090492
308.1512845448227,1476.0095332309188,63.238472153109534,-13.63662305140906,20170910090513
42.38132079749397,2094.9128713023847,895.776062839749,1049.6884860419918,20170910090590
520.2002262480477,2058.5710560707353,820.1744664621152,-534.8936627131975,20170910090611
223.98609514018884,1764.763262844081,689.9202408257257,1510.7957773164421,20170910090656
15.284783866373319,1684.577219320534,794.8532446633261,815.2536419398907,20170910090682
726.7996210595911,2957.567848568661,728.0812204754816,266.92290278268183,20170910090703
188.41728203842192,1632.1585231008023,646.9545803038699,-72.93519308318764,20170910090818
518.3375437349895,1973.9142192596003,674.3141022399396,1022.0145328099602,20170910090839
462.708850449025,2525.466924806913,213.79224069793565,2284.309560292464,20170910090918
45.78755326799196,1501.7172631115693,785.7800715855752,2445.945315245792,20170910090990
424.5033934377941,1986.592560369876,369.07378826494744,251.50028892685077,20170910091086
234.02131974057897,1211.932792240991,121.61298366397327,426.2887163697337,20170910091245
267.57662909385994,1356.1456995393305,62.04126205446105,-405.18832256175324,20170910091266
591.0243842277355,1641.3265510652911,797.8819624694258,1072.2388229916282,20170910091392
49.09109292919528,1976.4476095248478,57.58582078725601,704.8225137490804,20170910091529
377.9834131903649,2931.3647321045746,660.7046995572825,1218.3522234491738,20170910091778
890.2946335043398,1746.4623124729897,885.5143404216926,1103.7011439606254,20170910091845
35.70056324443979,1046.5595192703859,749.5824162311712,1378.932940899319,20170910092063
3.546844174322991,1296.5811103837996,647.2382103636866,2762.1704494056544,20170910092084
192.1345695711436,1578.389446845264,652.1540033671708,1243.7591238393752,20170910092199
402.6015474108472,2298.7273884842107,787.9719400126104,43.4501941578892,20170910092288
300.9577412343799,2507.7742896910677,709.5051021429271,829.6175286506268,20170910092333
120.54066339830455,1307.2941838055597,417.85206776571346,1385.4683941428602,20170910092382
958.2455919977641,4342.166124492334,740.5121627816256,1018.7739403343103,20170910092403
650.8629420262624,4283.07936725258,292.0356635346275,23.91013900394978,20170910092424
4.770569327884202,1909.2600423083077,802.3745791716059,791.7788239734782,20170910092538
17.476155118150928,2008.2674984479258,12.887092453031274,-253.9628996392803,20170910092626
139.22712102656047,1781.3151918074084,89.8060897738829,-599.7511563258615,20170910092727
377.67236164844013,2974.8697181759326,105.90919602853873,-179.26821264957562,20170910092748
288.56242381025487,3345.5117410909893,818.0920968169729,321.9211412015204,20170910092834
359.0915798401986,2167.615042681076,945.0966764710279,1128.414996530235,20170910092855
50.28613613254306,3190.931164946085,313.4445525551941,125.54491110434174,20170910092929
75.68919966682925,2142.729549095051,949.3379604442121,1186.5515223889374,20170910093011
35.97998846643674,1900.2614699958062,864.1450693396184,252.254462230253,20170910093036
73.90959023319364,1554.641544691949,858.0775000973035,766.2605647636165,20170910093081
329.7321598697859,2057.730547899679,25.959629843481213,1162.0416432890506,20170910093102
1036.692659268319,3713.2209118234605,793.0805610978196,3054.750394262919,20170910093194
146.3251738222999,2091.5087356111176,767.5541167730926,198.79928779591046,20170910093294
873.9270145443254,3192.229272381856,876.215308684257,634.0508749162645,20170910093353
837.2767189498447,4309.331416729261,865.9341112318901,830.6663679256753,20170910093374
346.11459215206276,2244.2442637004324,782.3086786643271,-334.70042508575034,20170910093419
365.1562853267669,2243.597954412011,841.10623659418,244.03529467486123,20170910093464
242.59426985568317,2105.1547744790582,710.6840537973208,422.0378098366664,20170910093485
587.2344829755002,2362.553819851596,39.86603039284587,239.662308001979,20170910093529
82.67090688090185,1891.0986774579833,878.0159890716503,276.0199549475683,20170910093599
692.8882841979286,3221.952202784957,862.7505690974983,699.5256514355024,20170910093662
25.587806600726825,1389.6146672357809,837.0062643025005,1574.8407783292878,20170910100411
431.31088161569,2382.3667514436097,59.75473791533725,2972.3810183538717,20170910100445
363.59535893017824,1981.8638390811902,564.1062349183501,243.36902662684452,20170910100512
109.3832963466935,1516.313038903431,685.619904628006,-522.366416589819,20170910100537
205.41397077216615,2159.7501659292543,748.0188765261668,2409.6082193396032,20170910100579
101.1705565083468,1703.5249704647256,601.9495214315733,-153.38797099989415,20170910100600
372.66878308777007,1957.4797561062792,716.8868615293324,-512.626876650188,20170910100670
283.9951610231342,2504.266827833676,817.3161510330547,555.8774154427906,20170910100773
300.1279117557053,2311.9100385948605,37.46566590001004,2369.608990902503,20170910100796
168.50931926398158,1757.8419733991932,652.3983055022179,1721.2585668617166,20170910100993
49.33266685615798,1079.6656881403137,617.7066995627206,1417.7410115139246,20170910101192
819.3483879945434,2833.504717771765,776.600886896532,911.635027535136,20170910101276
284.4291538519644,2286.052457872592,807.0641232700868,1017.546139577089,20170910101300
320.49134531022514,1730.0736317346916,752.424691073498,212.72535056512515,20170910101379
661.0527080271312,3527.2854000445905,807.2825549122579,1294.8257772030775,20170910101551
29.512707359537217,1845.046759363473,700.0428700896438,806.2943550017781,20170910101745
39.28021989468248,1298.4803871631514,712.1926095511211,1706.8295021032327,20170910101805
42.65926524281474,1988.426541756025,690.1281353027521,-133.60195816760915,20170910101843
355.8809820197017,2024.8748955739047,835.751378340446,2225.381665356825,20170910102048
1.3097230122841197e-13,2158.2029820647876,899.8683536530419,437.13129866648615,20170910102126
129.24616238082982,1310.635274385453,87.42300666557028,1699.9953075244516,20170910102266
143.55371959419506,1826.296592654122,125.05033561528143,889.6521317530187,20170910102316
670.8035943966972,3991.8663180336544,826.4102411484181,-119.0622985393702,20170910102371
12.37318109762184,3053.692381773917,704.539075765849,716.2686778468933,20170910102468
341.4828541775631,2063.269388524897,743.1061096579915,1458.8192710042522,20170910102513
462.89857139119925,2323.656140911662,662.8077971363758,-26.51200117126882,20170910102582
13.794282062705289,2249.318856125976,742.3296797814468,1636.2922692367283,20170910102812
83.27435901723696,1511.418820841413,740.8760244488012,721.9869499084025,20170910103100
149.2587267292052,2433.3540065276297,74.97112178454717,1113.9804887022424,20170910103186
486.1072998501183,2702.035943852134,646.5859809942734,525.0972838323705,20170910103266
298.93672999077717,2726.667971311057,6.906178681363831,315.6864530304274,20170910103309
195.46466955478374,2028.5254485229818,838.4124248787521,945.1179372993502,20170910103650
682.9728831955927,2634.9595066841816,617.3727434617786,256.6155860798667,20170910103768
566.931138709248,2763.2131139660232,625.1954238967598,2128.3849493368643,20170910103846
421.8062623045942,2536.5002532912795,133.7895688315746,826.2578703798467,20170910103884
248.89091809468508,1902.8613410284433,567.8790025980297,379.121058908328,20170910104003
659.141927869112,2079.5774144988322,523.1388747818877,3086.611402228609,20170910110051
63.73248975466354,1602.082409854338,339.34403524317946,516.2072722447401,20170910110100
688.1838385347469,3395.299883857245,648.0470595966191,1665.6111489270259,20170910110283
592.4403211112615,2428.3240101820193,425.0769729084431,1668.53599177172,20170910110355
497.88114524121335,2334.2862361036855,890.1049431164387,2316.175136707062,20170910110467
184.20362928024787,1442.2014816690698,879.6087670331812,1287.1841686804996,20170910110488
300.5329748903058,1180.1644043158528,743.7141797219457,289.014482460655,20170910110567
473.13120814373906,1462.7843282241963,664.9854315109033,1394.592708143853,20170910110616
726.5317179790092,2920.8347346248215,309.5852257938422,1501.7914372388004,20170910110690
12.959432342521033,1388.7652705798105,814.6509194652577,-310.5390233801618,20170910110773
104.42716256204348,954.2986715412799,343.5980439601958,342.19348583219835,20170910110794
54.68775795022304,2271.1239562862233,3.3353089606143085,1741.853173664887,20170910110960
301.086208142815,3864.827199145776,264.43691377327553,609.5785581772159,20170910111105
9.748588856861264,1279.048614781224,924.7593010546354,1398.166966730848,20170910111162
800.5670765599015,3064.2550433210695,642.5074139863115,-94.7694285689422,20170910111216
168.63151357730933,1461.631733096298,810.3009504119773,737.9867961525051,20170910111277
